stream_type,timestamp_ms,sensor_nanos,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,has_fix,latitude,longitude,altitude,accuracy,speed,bearing,sats_view,sats_used,registered,cell_type,cell_id,mcc,mnc,lac,tac,pci,arfcn,signal_dbm,signal_metric,signal_level,operator
SENSOR,1789661555206,41285419496156,0.34337005,7.452446,5.5310097,0.1189659,-0.10277799,-0.060933758,-46.050003,9.075001,-14.025001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555206,41285439496156,0.28085756,7.573882,5.4930234,0.1189659,-0.10277799,-0.060933758,-46.050003,9.075001,-14.025001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555215,41285474496156,0.28085756,7.573882,5.4930234,0.16493347,0.07254019,0.10277799,-46.050003,9.075001,-14.025001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555278,41285524496156,0.28085756,7.573882,5.4930234,0.16493347,0.07254019,0.10277799,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555302,41285459496156,0.32273194,7.908578,5.4379888,0.16493347,0.07254019,0.10277799,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555302,41285479496156,0.4022933,8.182856,5.410471,0.16493347,0.07254019,0.10277799,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555302,41285499496156,0.39840496,8.267202,5.2680984,0.16493347,0.07254019,0.10277799,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555302,41285519496156,0.30358937,8.236993,5.6300125,0.16493347,0.07254019,0.10277799,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555302,41285539496156,0.5901299,8.146963,5.096413,0.16493347,0.07254019,0.10277799,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555302,41285559496156,0.73489565,8.0868435,5.1873403,0.16493347,0.07254019,0.10277799,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555310,41285574496156,0.73489565,8.0868435,5.1873403,-0.019547671,0.1566868,0.0022907427,-47.25,9.150001,-12.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661555376,41285624496156,0.73489565,8.0868435,5.1873403,-0.019547671,0.1566868,0.0022907427,-45.225002,9.525001,-14.925,,,,,,,,,,,,,,,,,,
SENSOR,1789661555406,41285579496156,0.77677006,8.272287,5.347061,-0.019547671,0.1566868,0.0022907427,-45.225002,9.525001,-14.925,,,,,,,,,,,,,,,,,,
SENSOR,1789661555406,41285599496156,0.21714866,8.170592,6.1938214,-0.019547671,0.1566868,0.0022907427,-45.225002,9.525001,-14.925,,,,,,,,,,,,,,,,,,
SENSOR,1789661555406,41285619496156,-0.41485563,7.891828,6.4968123,-0.019547671,0.1566868,0.0022907427,-45.225002,9.525001,-14.925,,,,,,,,,,,,,,,,,,
SENSOR,1789661555406,41285639496156,-0.56799626,8.043773,5.8268223,-0.019547671,0.1566868,0.0022907427,-45.225002,9.525001,-14.925,,,,,,,,,,,,,,,,,,
SENSOR,1789661555406,41285659496156,-0.03708875,8.273783,4.8939204,-0.019547671,0.1566868,0.0022907427,-45.225002,9.525001,-14.925,,,,,,,,,,,,,,,,,,
SENSOR,1789661555416,41285674496156,-0.03708875,8.273783,4.8939204,-7.635809E-4,-0.16676606,0.16478077,-45.225002,9.525001,-14.925,,,,,,,,,,,,,,,,,,
SENSOR,1789661555479,41285724496156,-0.03708875,8.273783,4.8939204,-7.635809E-4,-0.16676606,0.16478077,-43.65,10.125,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661555506,41285679496156,0.6349953,8.09462,5.365905,-7.635809E-4,-0.16676606,0.16478077,-43.65,10.125,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661555506,41285699496156,0.7818548,7.84128,6.1938214,-7.635809E-4,-0.16676606,0.16478077,-43.65,10.125,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661555506,41285719496156,0.33349967,7.9630146,5.7412786,-7.635809E-4,-0.16676606,0.16478077,-43.65,10.125,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661555506,41285739496156,0.381057,8.254042,4.473382,-7.635809E-4,-0.16676606,0.16478077,-43.65,10.125,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661555506,41285759496156,0.8135597,8.259425,3.8823547,-7.635809E-4,-0.16676606,0.16478077,-43.65,10.125,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661555520,41285774496156,0.8135597,8.259425,3.8823547,-0.09880737,-0.23564106,0.21410808,-43.65,10.125,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661555575,41285824496156,0.8135597,8.259425,3.8823547,-0.09880737,-0.23564106,0.21410808,-43.875,11.025001,-15.450001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555607,41285779496156,1.0830513,8.120343,4.636094,-0.09880737,-0.23564106,0.21410808,-43.875,11.025001,-15.450001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555607,41285799496156,1.3079767,8.335697,5.8483577,-0.09880737,-0.23564106,0.21410808,-43.875,11.025001,-15.450001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555607,41285819496156,1.2966107,8.154441,6.5111694,-0.09880737,-0.23564106,0.21410808,-43.875,11.025001,-15.450001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555607,41285839496156,0.9834501,8.146066,6.1097736,-0.09880737,-0.23564106,0.21410808,-43.875,11.025001,-15.450001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555607,41285859496156,0.485743,8.0348,5.8615184,-0.09880737,-0.23564106,0.21410808,-43.875,11.025001,-15.450001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555618,41285874496156,0.485743,8.0348,5.8615184,0.12308924,0.13362665,-0.087353654,-43.875,11.025001,-15.450001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555678,41285924496156,0.485743,8.0348,5.8615184,0.12308924,0.13362665,-0.087353654,-44.100002,10.5,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661555706,41285879496156,0.27517462,7.8029947,6.285347,0.12308924,0.13362665,-0.087353654,-44.100002,10.5,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661555706,41285899496156,0.22582264,7.8816586,6.049953,0.12308924,0.13362665,-0.087353654,-44.100002,10.5,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661555706,41285919496156,0.43878385,8.259425,4.785346,0.12308924,0.13362665,-0.087353654,-44.100002,10.5,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661555706,41285939496156,1.0570294,8.093722,3.9373896,0.12308924,0.13362665,-0.087353654,-44.100002,10.5,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661555706,41285959496156,1.1458629,8.357232,4.7359943,0.12308924,0.13362665,-0.087353654,-44.100002,10.5,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661555719,41285974496156,1.1458629,8.357232,4.7359943,-0.30283618,0.25411972,-0.06780598,-44.100002,10.5,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661555771,41286024496156,1.1458629,8.357232,4.7359943,-0.30283618,0.25411972,-0.06780598,-43.725002,10.05,-17.325,,,,,,,,,,,,,,,,,,
SENSOR,1789661555806,41285979496156,0.9622138,8.324032,6.279664,-0.30283618,0.25411972,-0.06780598,-43.725002,10.05,-17.325,,,,,,,,,,,,,,,,,,
SENSOR,1789661555806,41285999496156,0.5623133,8.054241,6.5219374,-0.30283618,0.25411972,-0.06780598,-43.725002,10.05,-17.325,,,,,,,,,,,,,,,,,,
SENSOR,1789661555806,41286019496156,0.2330011,7.960921,5.339883,-0.30283618,0.25411972,-0.06780598,-43.725002,10.05,-17.325,,,,,,,,,,,,,,,,,,
SENSOR,1789661555806,41286039496156,0.39780676,8.075478,4.9262238,-0.30283618,0.25411972,-0.06780598,-43.725002,10.05,-17.325,,,,,,,,,,,,,,,,,,
SENSOR,1789661555806,41286059496156,0.81625164,8.237292,4.820042,-0.30283618,0.25411972,-0.06780598,-43.725002,10.05,-17.325,,,,,,,,,,,,,,,,,,
SENSOR,1789661555816,41286074496156,0.81625164,8.237292,4.820042,0.009926552,-0.0160352,-0.05238165,-43.725002,10.05,-17.325,,,,,,,,,,,,,,,,,,
SENSOR,1789661555875,41286124496156,0.81625164,8.237292,4.820042,0.009926552,-0.0160352,-0.05238165,-43.350002,9.825001,-15.900001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555906,41286079496156,0.6729814,8.200203,4.7751765,0.009926552,-0.0160352,-0.05238165,-43.350002,9.825001,-15.900001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555906,41286099496156,0.25034907,7.995617,5.070391,0.009926552,-0.0160352,-0.05238165,-43.350002,9.825001,-15.900001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555906,41286119496156,0.116650105,7.9591265,5.163412,0.009926552,-0.0160352,-0.05238165,-43.350002,9.825001,-15.900001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555906,41286139496156,0.51565325,8.1738825,5.0306106,0.009926552,-0.0160352,-0.05238165,-43.350002,9.825001,-15.900001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555906,41286159496156,1.1479566,8.160722,5.7990055,0.009926552,-0.0160352,-0.05238165,-43.350002,9.825001,-15.900001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555918,41286174496156,1.1479566,8.160722,5.7990055,-0.24816379,0.2217439,0.002596175,-43.350002,9.825001,-15.900001,,,,,,,,,,,,,,,,,,
SENSOR,1789661555971,41286224496156,1.1479566,8.160722,5.7990055,-0.24816379,0.2217439,0.002596175,-43.800003,10.5,-15.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661556008,41286179496156,1.0947163,8.303992,6.4675007,-0.24816379,0.2217439,0.002596175,-43.800003,10.5,-15.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661556008,41286199496156,0.6520442,8.225926,6.413961,-0.24816379,0.2217439,0.002596175,-43.800003,10.5,-15.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661556008,41286219496156,0.4959125,7.9707913,6.128318,-0.24816379,0.2217439,0.002596175,-43.800003,10.5,-15.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661556008,41286239496156,0.62452674,7.984251,5.9757752,-0.24816379,0.2217439,0.002596175,-43.800003,10.5,-15.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661556009,41286259496156,0.5315057,8.276773,5.858527,-0.24816379,0.2217439,0.002596175,-43.800003,10.5,-15.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661556015,41286274496156,0.5315057,8.276773,5.858527,0.081245005,0.09789107,-0.015882483,-43.800003,10.5,-15.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661556074,41286324496156,0.5315057,8.276773,5.858527,0.081245005,0.09789107,-0.015882483,-43.350002,10.275001,-17.550001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556109,41286279496156,0.57637113,8.117352,5.651548,0.081245005,0.09789107,-0.015882483,-43.350002,10.275001,-17.550001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556109,41286299496156,0.5054838,8.080263,5.6943197,0.081245005,0.09789107,-0.015882483,-43.350002,10.275001,-17.550001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556109,41286319496156,0.39601216,8.050652,5.5187464,0.081245005,0.09789107,-0.015882483,-43.350002,10.275001,-17.550001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556109,41286339496156,0.4316054,8.106285,5.10748,0.081245005,0.09789107,-0.015882483,-43.350002,10.275001,-17.550001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556109,41286359496156,0.6122635,8.180463,4.985745,0.081245005,0.09789107,-0.015882483,-43.350002,10.275001,-17.550001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556118,41286374496156,0.6122635,8.180463,4.985745,-0.05558869,0.10629046,-0.095753044,-43.350002,10.275001,-17.550001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556199,41286444496156,0.6122635,8.180463,4.985745,-0.05558869,0.10629046,-0.095753044,-43.575,9.6,-16.800001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556210,41286379496156,0.8117651,8.285447,5.272585,-0.05558869,0.10629046,-0.095753044,-43.575,9.6,-16.800001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556210,41286399496156,0.87607217,8.318349,5.432605,-0.05558869,0.10629046,-0.095753044,-43.575,9.6,-16.800001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556210,41286419496156,0.78394854,8.24118,5.6931233,-0.05558869,0.10629046,-0.095753044,-43.575,9.6,-16.800001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556211,41286439496156,0.6771688,8.11466,5.899504,-0.05558869,0.10629046,-0.095753044,-43.575,9.6,-16.800001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556211,41286459496156,0.62751776,8.003693,5.809175,-0.05558869,0.10629046,-0.095753044,-43.575,9.6,-16.800001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556214,41286474496156,0.62751776,8.003693,5.809175,0.017867792,0.31749693,-0.1973093,-43.575,9.6,-16.800001,,,,,,,,,,,,,,,,,,
SENSOR,1789661556293,41286544496156,0.62751776,8.003693,5.809175,0.017867792,0.31749693,-0.1973093,-43.425003,8.400001,-17.775002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556312,41286479496156,0.25214368,7.9561353,5.8280187,0.017867792,0.31749693,-0.1973093,-43.425003,8.400001,-17.775002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556312,41286499496156,-0.30957142,7.8427753,5.992824,0.017867792,0.31749693,-0.1973093,-43.425003,8.400001,-17.775002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556312,41286519496156,-0.6131608,7.7087774,6.0831532,0.017867792,0.31749693,-0.1973093,-43.425003,8.400001,-17.775002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556312,41286539496156,-0.04426722,7.8909307,5.762216,0.017867792,0.31749693,-0.1973093,-43.425003,8.400001,-17.775002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556312,41286559496156,0.56380886,8.156235,5.2510495,0.017867792,0.31749693,-0.1973093,-43.425003,8.400001,-17.775002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556323,41286574496156,0.56380886,8.156235,5.2510495,0.2820668,-0.2831358,0.07406735,-43.425003,8.400001,-17.775002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556396,41286644496156,0.56380886,8.156235,5.2510495,0.2820668,-0.2831358,0.07406735,-43.5,8.1,-18.900002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556409,41286579496156,0.8982058,8.048259,5.0679984,0.2820668,-0.2831358,0.07406735,-43.5,8.1,-18.900002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556409,41286599496156,0.8255238,8.005487,4.9749775,0.2820668,-0.2831358,0.07406735,-43.5,8.1,-18.900002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556410,41286619496156,0.285045,7.9019976,4.991129,0.2820668,-0.2831358,0.07406735,-43.5,8.1,-18.900002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556410,41286639496156,-0.4621139,7.920243,5.00758,0.2820668,-0.2831358,0.07406735,-43.5,8.1,-18.900002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556410,41286659496156,-0.98853487,8.128119,5.0165524,0.2820668,-0.2831358,0.07406735,-43.5,8.1,-18.900002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556413,41286674496156,-0.98853487,8.128119,5.0165524,0.1652389,0.49770203,-0.1652389,-43.5,8.1,-18.900002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556491,41286744496156,-0.98853487,8.128119,5.0165524,0.1652389,0.49770203,-0.1652389,-42.525,7.2000003,-21.75,,,,,,,,,,,,,,,,,,
SENSOR,1789661556510,41286679496156,-1.0600204,8.301001,5.055137,0.1652389,0.49770203,-0.1652389,-42.525,7.2000003,-21.75,,,,,,,,,,,,,,,,,,
SENSOR,1789661556511,41286699496156,-0.99960166,8.567203,5.2130632,0.1652389,0.49770203,-0.1652389,-42.525,7.2000003,-21.75,,,,,,,,,,,,,,,,,,
SENSOR,1789661556511,41286719496156,-1.0453644,8.908179,5.1332026,0.1652389,0.49770203,-0.1652389,-42.525,7.2000003,-21.75,,,,,,,,,,,,,,,,,,
SENSOR,1789661556511,41286739496156,-0.9813564,9.282657,5.3856454,0.1652389,0.49770203,-0.1652389,-42.525,7.2000003,-21.75,,,,,,,,,,,,,,,,,,
SENSOR,1789661556511,41286759496156,-0.28025934,8.507381,5.393422,0.1652389,0.49770203,-0.1652389,-42.525,7.2000003,-21.75,,,,,,,,,,,,,,,,,,
SENSOR,1789661556517,41286774496156,-0.28025934,8.507381,5.393422,-0.106595896,-0.4786125,0.08826995,-42.525,7.2000003,-21.75,,,,,,,,,,,,,,,,,,
SENSOR,1789661556596,41286844496156,-0.28025934,8.507381,5.393422,-0.106595896,-0.4786125,0.08826995,-45.675003,7.3500004,-15.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661556609,41286779496156,-0.05383851,8.243274,5.206483,-0.106595896,-0.4786125,0.08826995,-45.675003,7.3500004,-15.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661556609,41286799496156,-0.090029955,8.439486,4.7362933,-0.106595896,-0.4786125,0.08826995,-45.675003,7.3500004,-15.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661556609,41286819496156,0.019441685,8.335996,4.5622153,-0.106595896,-0.4786125,0.08826995,-45.675003,7.3500004,-15.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661556609,41286839496156,0.24825534,8.402397,4.949853,-0.106595896,-0.4786125,0.08826995,-45.675003,7.3500004,-15.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661556609,41286859496156,0.22851457,8.358727,5.469394,-0.106595896,-0.4786125,0.08826995,-45.675003,7.3500004,-15.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661556616,41286874496156,0.22851457,8.358727,5.469394,-0.2651153,-0.41569343,0.07987056,-45.675003,7.3500004,-15.3,,,,,,,,,,,,,,,,,,
SENSOR,1789661556691,41286944496156,0.22851457,8.358727,5.469394,-0.2651153,-0.41569343,0.07987056,-45.45,7.8750005,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661556710,41286879496156,0.34366915,8.065607,5.415257,-0.2651153,-0.41569343,0.07987056,-45.45,7.8750005,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661556710,41286899496156,0.47736812,7.978568,4.966902,-0.2651153,-0.41569343,0.07987056,-45.45,7.8750005,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661556710,41286919496156,0.58923256,7.8852477,4.5340996,-0.2651153,-0.41569343,0.07987056,-45.45,7.8750005,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661556710,41286939496156,0.13878371,8.391928,5.5313087,-0.2651153,-0.41569343,0.07987056,-45.45,7.8750005,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661556710,41286959496156,-0.07507481,8.490333,5.5426745,-0.2651153,-0.41569343,0.07987056,-45.45,7.8750005,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661556717,41286974496156,-0.07507481,8.490333,5.5426745,-0.09483675,-0.14309506,0.024587305,-45.45,7.8750005,-16.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661556796,41287044496156,-0.07507481,8.490333,5.5426745,-0.09483675,-0.14309506,0.024587305,-45.75,7.9500003,-14.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661556812,41286979496156,0.22073789,8.147861,5.322834,-0.09483675,-0.14309506,0.024587305,-45.75,7.9500003,-14.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661556812,41286999496156,0.31914273,8.033603,5.2887363,-0.09483675,-0.14309506,0.024587305,-45.75,7.9500003,-14.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661556812,41287019496156,0.22253251,8.0766735,5.584549,-0.09483675,-0.14309506,0.024587305,-45.75,7.9500003,-14.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661556812,41287039496156,0.096909314,8.137691,5.662615,-0.09483675,-0.14309506,0.024587305,-45.75,7.9500003,-14.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661556812,41287059496156,0.018245272,8.050353,5.675177,-0.09483675,-0.14309506,0.024587305,-45.75,7.9500003,-14.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661556813,41287074496156,0.018245272,8.050353,5.675177,0.218995,-0.0070249443,0.023671009,-45.75,7.9500003,-14.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661556892,41287144496156,0.018245272,8.050353,5.675177,0.218995,-0.0070249443,0.023671009,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556909,41287079496156,0.090029955,8.119744,4.9974103,0.218995,-0.0070249443,0.023671009,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556909,41287099496156,0.22671995,8.180463,4.788337,0.218995,-0.0070249443,0.023671009,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556909,41287119496156,0.24915266,8.405088,4.857729,0.218995,-0.0070249443,0.023671009,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556909,41287139496156,0.24017957,8.730513,5.371289,0.218995,-0.0070249443,0.023671009,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556909,41287159496156,0.29790643,8.551051,5.7433724,0.218995,-0.0070249443,0.023671009,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556916,41287174496156,0.29790643,8.551051,5.7433724,0.0047342014,0.46456262,0.06429351,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661556930,41287179496156,-0.06580263,8.228319,5.4436717,0.0047342014,0.46456262,0.06429351,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557015,41287274496156,-0.06580263,8.228319,5.4436717,0.6450732,-0.23869538,0.11362084,-43.5,8.25,-18.150002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557015,41287264496156,-0.06580263,8.228319,5.4436717,0.6450732,-0.23869538,0.11362084,-42.525,8.1,-23.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661557033,41287199496156,-0.45194438,8.126325,5.172684,0.6450732,-0.23869538,0.11362084,-42.525,8.1,-23.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661557033,41287219496156,-0.5491528,8.200802,5.7526445,0.6450732,-0.23869538,0.11362084,-42.525,8.1,-23.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661557033,41287239496156,-0.6828518,8.065308,6.7618175,0.6450732,-0.23869538,0.11362084,-42.525,8.1,-23.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661557033,41287259496156,-0.29820552,8.366803,5.2893343,0.6450732,-0.23869538,0.11362084,-42.525,8.1,-23.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661557034,41287279496156,0.2542374,8.9826565,3.993621,0.6450732,-0.23869538,0.11362084,-42.525,8.1,-23.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661557119,41287374496156,0.2542374,8.9826565,3.993621,0.036193736,-0.027336197,0.103847004,-42.525,8.1,-23.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661557119,41287364496156,0.2542374,8.9826565,3.993621,0.036193736,-0.027336197,0.103847004,-42.825,8.475,-21.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661557133,41287299496156,0.35324043,8.09791,4.484449,0.036193736,-0.027336197,0.103847004,-42.825,8.475,-21.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661557133,41287319496156,-0.34636107,8.44128,5.4427743,0.036193736,-0.027336197,0.103847004,-42.825,8.475,-21.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661557133,41287339496156,-0.6768697,8.447861,5.0919266,0.036193736,-0.027336197,0.103847004,-42.825,8.475,-21.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661557133,41287359496156,-0.29880372,8.370692,4.118646,0.036193736,-0.027336197,0.103847004,-42.825,8.475,-21.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661557133,41287379496156,-0.14416756,8.5474615,4.273282,0.036193736,-0.027336197,0.103847004,-42.825,8.475,-21.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661557218,41287474496156,-0.14416756,8.5474615,4.273282,-0.18921535,-0.2842048,-0.110719234,-42.825,8.475,-21.975,,,,,,,,,,,,,,,,,,
SENSOR,1789661557218,41287464496156,-0.14416756,8.5474615,4.273282,-0.18921535,-0.2842048,-0.110719234,-43.125,7.8,-20.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557241,41287399496156,-0.47048876,8.653942,5.0416775,-0.18921535,-0.2842048,-0.110719234,-43.125,7.8,-20.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557241,41287419496156,-0.910469,8.478369,5.7610197,-0.18921535,-0.2842048,-0.110719234,-43.125,7.8,-20.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557241,41287439496156,-0.9236295,8.316554,5.2624154,-0.18921535,-0.2842048,-0.110719234,-43.125,7.8,-20.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557241,41287459496156,-0.6113662,8.209774,4.935795,-0.18921535,-0.2842048,-0.110719234,-43.125,7.8,-20.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557241,41287479496156,-0.24376881,8.1433735,5.3237314,-0.18921535,-0.2842048,-0.110719234,-43.125,7.8,-20.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557317,41287574496156,-0.24376881,8.1433735,5.3237314,-0.09040798,0.16676606,-0.12660171,-43.125,7.8,-20.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557317,41287564496156,-0.24376881,8.1433735,5.3237314,-0.09040798,0.16676606,-0.12660171,-44.4,8.625,-17.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557337,41287499496156,0.29072794,8.213663,5.1388855,-0.09040798,0.16676606,-0.12660171,-44.4,8.625,-17.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557337,41287519496156,1.2882359,8.405686,4.3154554,-0.09040798,0.16676606,-0.12660171,-44.4,8.625,-17.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557337,41287539496156,1.2729816,8.267202,5.0120664,-0.09040798,0.16676606,-0.12660171,-44.4,8.625,-17.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557337,41287559496156,0.65952176,8.308478,5.5280185,-0.09040798,0.16676606,-0.12660171,-44.4,8.625,-17.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557337,41287579496156,0.016450657,8.547162,6.0637116,-0.09040798,0.16676606,-0.12660171,-44.4,8.625,-17.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557412,41287674496156,0.016450657,8.547162,6.0637116,-0.33582288,0.33169955,-0.022601996,-44.4,8.625,-17.025002,,,,,,,,,,,,,,,,,,
SENSOR,1789661557413,41287664496156,0.016450657,8.547162,6.0637116,-0.33582288,0.33169955,-0.022601996,-44.775,7.8,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661557433,41287599496156,-0.13130614,8.263613,5.54746,-0.33582288,0.33169955,-0.022601996,-44.775,7.8,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661557433,41287619496156,-0.15672988,8.13111,4.4949174,-0.33582288,0.33169955,-0.022601996,-44.775,7.8,-16.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661557433,41287639496156,0.16061822,8.244471,4.5535417,-0.33582288,0.33169955,-0.022601996,-44.775,7.8,-16.5,,,,,,,,,,,,,,,,,,
