timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789662445676.0,17.77,-2.12363,5.4224353,7.275975,-0.218995,-0.45906484,-0.265268,5.7000003,41.850002,-34.2,9.319464639141623,0.5736431374759272,-2.234681376232138,5.455592929350429,7.268880328794889,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445686.0,17.78,-2.12363,5.4224353,7.275975,-0.218995,-0.45906484,-0.265268,5.7000003,41.850002,-34.2,9.319464639141623,0.5736431374759272,-2.287609816767252,5.470654726634651,7.264298773107772,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445696.0,17.79,-2.12363,5.4224353,7.275975,-0.07192932,-0.2887863,-0.43386668,5.7000003,41.850002,-34.2,9.319464639141623,0.5261289292156199,-2.1932361256451225,5.442408249475066,7.268671733578581,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445706.0,17.8,-2.12363,5.4224353,7.275975,-0.07192932,-0.2887863,-0.43386668,5.7000003,41.850002,-34.2,9.319464639141623,0.5261289292156199,-2.0409115922288916,5.3965298683244205,7.268710114328159,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445716.0,17.81,-2.12363,5.4224353,7.275975,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,9.319464639141623,0.5261289292156199,-1.939611823795687,5.365655770456807,7.264642190058559,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445726.0,17.82,-2.12363,5.4224353,7.275975,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,9.319464639141623,0.5261289292156199,-2.0012637996137177,5.384784153120187,7.269646738172156,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445736.0,17.83,-2.12363,5.4224353,7.275975,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,9.319464639141623,0.5261289292156199,-2.299379377914951,5.477864851200278,7.298191856322142,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445746.0,17.84,-2.12363,5.4224353,7.275975,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,9.319464639141623,0.5261289292156199,-2.810508643009927,5.638636107056307,7.351950779396955,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445756.0,17.85,-4.0510488,6.033203,7.487142,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,10.433974800973713,0.5261289292156199,-3.397052220188408,5.824588888950168,7.415153351438534,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445766.0,17.86,-4.0510488,6.033203,7.487142,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,10.433974800973713,0.5261289292156199,-3.8754298997158423,5.977937881717145,7.464771661845928,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445776.0,17.87,-4.0510488,6.033203,7.487142,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,10.433974800973713,0.5261289292156199,-4.12941501353669,6.0609201582995,7.487860559287399,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445786.0,17.88,-4.0510488,6.033203,7.487142,-0.07192932,-0.2887863,-0.43386668,2.5500002,42.45,-33.675003,10.433974800973713,0.5261289292156199,-4.1732469944167505,6.0757604265705165,7.490927458365065,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445796.0,17.89,-4.0510488,6.033203,7.487142,-0.016493347,-0.40469787,-0.040317073,2.5500002,42.45,-33.675003,10.433974800973713,0.4070354565060477,-4.115267599096947,6.054445793288333,7.4926624225548455,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445806.0,17.9,-4.0510488,6.033203,7.487142,-0.016493347,-0.40469787,-0.040317073,2.5500002,42.45,-33.675003,10.433974800973713,0.4070354565060477,-4.063974495358512,6.031525473122028,7.505396459039601,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445816.0,17.91,-4.0510488,6.033203,7.487142,-0.016493347,-0.40469787,-0.040317073,2.5500002,42.45,-33.675003,10.433974800973713,0.4070354565060477,-4.055822264387576,6.023399572862747,7.519935666471171,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445826.0,17.92,-4.0510488,6.033203,7.487142,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,10.433974800973713,0.4070354565060477,-4.050141305486106,6.025804923526949,7.507139912631146,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445836.0,17.93,-4.0510488,6.033203,7.487142,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,10.433974800973713,0.4070354565060477,-3.9808781897881387,6.025034499405612,7.438623234642151,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445846.0,17.94,-4.0510488,6.033203,7.487142,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,10.433974800973713,0.4070354565060477,-3.8193236502579984,6.011218486302962,7.313005858968625,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445856.0,17.95,-3.327519,5.945865,6.996015,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,9.76575236086862,0.4070354565060477,-3.600560209137391,5.984708268848982,7.164878027369849,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445866.0,17.96,-3.327519,5.945865,6.996015,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,9.76575236086862,0.4070354565060477,-3.397985961091359,5.954124476745829,7.044529857172296,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445876.0,17.97,-3.327519,5.945865,6.996015,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,9.76575236086862,0.4070354565060477,-3.273352407696836,5.930741839968165,6.983099348656063,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445886.0,17.98,-3.327519,5.945865,6.996015,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,9.76575236086862,0.4070354565060477,-3.2450953269573812,5.923974416663492,6.973134062340951,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445896.0,17.99,-3.327519,5.945865,6.996015,-0.016493347,-0.40469787,-0.040317073,0.82500005,42.600002,-34.725002,9.76575236086862,0.4070354565060477,-3.2909235135574564,5.937971795741421,6.980661672164145,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445906.0,18.0,-3.327519,5.945865,6.996015,-0.062155485,-0.048869178,0.040622503,0.82500005,42.600002,-34.725002,9.76575236086862,0.0888914429175605,-3.366208467758818,5.966779217519197,6.977140755428522,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445916.0,18.01,-3.327519,5.945865,6.996015,-0.062155485,-0.048869178,0.040622503,0.82500005,42.600002,-34.725002,9.76575236086862,0.0888914429175605,-3.416837474478848,5.989731333700444,6.965098136413252,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445926.0,18.02,-3.327519,5.945865,6.996015,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.76575236086862,0.0888914429175605,-3.388216079262809,5.974817416756632,6.977816939463237,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445936.0,18.03,-3.327519,5.945865,6.996015,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.76575236086862,0.0888914429175605,-3.244766604796832,5.8955578261541115,7.052394746368525,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445946.0,18.04,-3.327519,5.945865,6.996015,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.76575236086862,0.0888914429175605,-2.9974723348061287,5.753445589058504,7.1957820343093735,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445956.0,18.05,-2.3973093,5.3967123,7.5813594,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.609818202276573,0.0888914429175605,-2.7123163356562796,5.5857729967805385,7.37203627970551,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445966.0,18.06,-2.3973093,5.3967123,7.5813594,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.609818202276573,0.0888914429175605,-2.4784400142978473,5.446200707466185,7.523857399622822,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445976.0,18.07,-2.3973093,5.3967123,7.5813594,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.609818202276573,0.0888914429175605,-2.354261120110335,5.370976232652794,7.610621511865312,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445986.0,18.08,-2.3973093,5.3967123,7.5813594,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.609818202276573,0.0888914429175605,-2.336040518828921,5.359038647170173,7.630066602124355,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662445996.0,18.09,-2.3973093,5.3967123,7.5813594,-0.062155485,-0.048869178,0.040622503,0.52500004,42.600002,-33.75,9.609818202276573,0.0888914429175605,-2.3722697466707934,5.380351473964665,7.609167815583476,11.05531315,76.92710142,377.9000854492188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446006.0,18.1,-2.3973093,5.3967123,7.5813594,-0.071776606,-0.22388192,-0.19517128,0.52500004,42.600002,-33.75,9.609818202276573,0.3055598530707266,-2.4056448344202352,5.401058190546085,7.5792597571567075,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446016.0,18.11,-2.3973093,5.3967123,7.5813594,-0.071776606,-0.22388192,-0.19517128,0.52500004,42.600002,-33.75,9.609818202276573,0.3055598530707266,-2.4081630757169905,5.404295041813666,7.5591448540314,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446026.0,18.12,-2.3973093,5.3967123,7.5813594,-0.071776606,-0.22388192,-0.19517128,-1.0500001,43.125,-33.375,9.609818202276573,0.3055598530707266,-2.389994101754993,5.39507274550025,7.5551269973370285,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446036.0,18.13,-2.3973093,5.3967123,7.5813594,-0.071776606,-0.22388192,-0.19517128,-1.0500001,43.125,-33.375,9.609818202276573,0.3055598530707266,-2.3842460937676453,5.391056893988583,7.569361847960153,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446046.0,18.14,-2.3973093,5.3967123,7.5813594,-0.071776606,-0.22388192,-0.19517128,-1.0500001,43.125,-33.375,9.609818202276573,0.3055598530707266,-2.4209930470438326,5.407794309283316,7.603832709054935,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446056.0,18.15,-2.3973093,5.3967123,7.5813594,-0.071776606,-0.22388192,-0.19517128,-1.0500001,43.125,-33.375,9.609818202276573,0.3055598530707266,-2.5061317312177454,5.447485940445417,7.656460570239801,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446066.0,18.16,-2.7472596,5.5543394,7.7874413,-0.071776606,-0.22388192,-0.19517128,-1.0500001,43.125,-33.375,9.952002988400386,0.3055598530707266,-2.6172763881955787,5.497653542710081,7.716671010347595,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446076.0,18.17,-2.7472596,5.5543394,7.7874413,-0.071776606,-0.22388192,-0.19517128,-1.0500001,43.125,-33.375,9.952002988400386,0.3055598530707266,-2.7183325724371388,5.54006210088818,7.768393502206196,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446086.0,18.18,-2.7472596,5.5543394,7.7874413,-0.071776606,-0.22388192,-0.19517128,-1.0500001,43.125,-33.375,9.952002988400386,0.3055598530707266,-2.780431653610603,5.562861670007769,7.7990637075858045,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446096.0,18.19,-2.7472596,5.5543394,7.7874413,0.04001164,-0.15790853,-0.23075415,-1.0500001,43.125,-33.375,9.952002988400386,0.2824597545217247,-2.7934867038220585,5.566563242485794,7.80610005433738,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446106.0,18.2,-2.7472596,5.5543394,7.7874413,0.04001164,-0.15790853,-0.23075415,-1.0500001,43.125,-33.375,9.952002988400386,0.2824597545217247,-2.7651543137758714,5.560451956177445,7.796071745262641,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446116.0,18.21,-2.7472596,5.5543394,7.7874413,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,9.952002988400386,0.2824597545217247,-2.716778808969876,5.554221962799926,7.779911778052697,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446126.0,18.22,-2.7472596,5.5543394,7.7874413,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,9.952002988400386,0.2824597545217247,-2.6825424072752355,5.551981881286923,7.769360082898044,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446136.0,18.23,-2.7472596,5.5543394,7.7874413,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,9.952002988400386,0.2824597545217247,-2.7046850062244383,5.551926615957754,7.775060918129791,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446146.0,18.24,-2.7472596,5.5543394,7.7874413,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,9.952002988400386,0.2824597545217247,-2.814855452263282,5.550047104057059,7.803375783334694,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446156.0,18.25,-2.7472596,5.5543394,7.7874413,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,9.952002988400386,0.2824597545217247,-3.0080803445896094,5.544041576353878,7.851765969157054,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446166.0,18.26,-3.4893336,5.517251,7.969595,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,10.301939236527993,0.2824597545217247,-3.2339776520318213,5.534566378286063,7.907502511352864,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446176.0,18.27,-3.4893336,5.517251,7.969595,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,10.301939236527993,0.2824597545217247,-3.4220751675663723,5.523811412893529,7.953650700263365,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446186.0,18.28,-3.4893336,5.517251,7.969595,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,10.301939236527993,0.2824597545217247,-3.5250983367108764,5.513834739251501,7.978963971073189,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446196.0,18.29,-3.4893336,5.517251,7.969595,0.04001164,-0.15790853,-0.23075415,-3.45,43.575,-33.0,10.301939236527993,0.2824597545217247,-3.5438311337497637,5.506782843421177,7.983499939361141,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446206.0,18.3,-3.4893336,5.517251,7.969595,0.021380264,-0.14874557,-0.17684534,-3.45,43.575,-33.0,10.301939236527993,0.23207032245216144,-3.5157079176874593,5.506077747154709,7.975987864456384,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446216.0,18.31,-3.4893336,5.517251,7.969595,0.021380264,-0.14874557,-0.17684534,-3.45,43.575,-33.0,10.301939236527993,0.23207032245216144,-3.4832436730029066,5.51525351416267,7.966766781505407,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446226.0,18.32,-3.4893336,5.517251,7.969595,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.301939236527993,0.23207032245216144,-3.469933045973958,5.532819548642131,7.962463059412784,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446236.0,18.33,-3.4893336,5.517251,7.969595,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.301939236527993,0.23207032245216144,-3.4762999524070053,5.546705974188514,7.964777921308473,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446246.0,18.34,-3.4893336,5.517251,7.969595,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.301939236527993,0.23207032245216144,-3.490070907698261,5.5355542343303545,7.971647365978719,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446256.0,18.35,-3.4893336,5.517251,7.969595,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.301939236527993,0.23207032245216144,-3.498271875607621,5.4808126813440605,7.978584858398995,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446266.0,18.36,-3.4893336,5.517251,7.969595,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.301939236527993,0.23207032245216144,-3.4941444553938243,5.383083789470549,7.980232883882967,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446276.0,18.37,-3.473182,5.1343994,7.9794655,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.10430205751662,0.23207032245216144,-3.4789006018674757,5.267798668026102,7.973534597121144,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446286.0,18.38,-3.473182,5.1343994,7.9794655,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.10430205751662,0.23207032245216144,-3.460947528849327,5.171443362079197,7.962144618167734,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446296.0,18.39,-3.473182,5.1343994,7.9794655,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.10430205751662,0.23207032245216144,-3.453159438134029,5.118080582301291,7.957977165636048,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446306.0,18.4,-3.473182,5.1343994,7.9794655,0.021380264,-0.14874557,-0.17684534,-5.625,43.95,-31.95,10.10430205751662,0.23207032245216144,-3.4662973721217165,5.106447450863343,7.974581433749637,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446316.0,18.41,-3.473182,5.1343994,7.9794655,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,10.10430205751662,0.24625241659837552,-3.4983268459627306,5.117202769267175,8.012186233467697,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446326.0,18.42,-3.473182,5.1343994,7.9794655,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,10.10430205751662,0.24625241659837552,-3.525695569463723,5.130836000206528,8.044188248280436,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446336.0,18.43,-3.473182,5.1343994,7.9794655,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,10.10430205751662,0.24625241659837552,-3.507658229100171,5.139991242703844,8.020964604509835,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446346.0,18.44,-3.473182,5.1343994,7.9794655,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,10.10430205751662,0.24625241659837552,-3.4093055587112766,5.148609376144626,7.898583049138465,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446356.0,18.45,-3.473182,5.1343994,7.9794655,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,10.10430205751662,0.24625241659837552,-3.2313511518822655,5.162545404359999,7.676780600122046,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446366.0,18.46,-2.7798617,5.209474,7.1081786,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,9.240803722474622,0.24625241659837552,-3.0203430359712984,5.181679551002977,7.4125053140767845,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446376.0,18.47,-2.7798617,5.209474,7.1081786,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,9.240803722474622,0.24625241659837552,-2.843767782019021,5.199805260769237,7.189415474820689,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662446386.0,18.48,-2.7798617,5.209474,7.1081786,0.22876884,-0.057115853,-0.071013026,-6.3,43.5,-33.600002,9.240803722474622,0.24625241659837552,-2.7472525921575577,5.210562736243803,7.065030166660353,11.05531378,76.92710484,378.4108276367188,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
